"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"27216","matching","A1","mhl",50000,20,0.01,0.1,NA,766,0.718148569174613,-0.167054084663166,0.564155999839103,-0.73482180191869,0.400713632592357
"27217","matching","A1","mhl",50000,20,0.01,0.1,NA,767,0.285803822476666,0.160342650075179,0.572019423387947,-0.39580139722204,0.716486697372399
"27218","matching","A1","mhl",50000,20,0.01,0.1,NA,768,0.938257363927726,-0.438254930928401,0.126500121934431,-1.00038566973257,0.12387580787577
"27219","matching","A1","mhl",50000,20,0.01,0.1,NA,769,0.846385795134652,-0.300104592450328,0.309042431903862,-0.878333953217322,0.278124768316666
"27220","matching","A1","mhl",50000,20,0.01,0.1,NA,770,0.176918450342365,0.246860077931525,0.355058200198366,-0.276307142920906,0.770027298783956
"27221","matching","A1","mhl",50000,20,0.01,0.1,NA,771,0.929815669614163,-0.441832752275935,0.143605734675638,-1.03395549023585,0.150289985683982
"27222","matching","A1","mhl",50000,20,0.01,0.1,NA,772,0.800987640246531,-0.287682072451775,0.399649785455477,-0.957137220872973,0.381773075969422
"27223","matching","A1","mhl",50000,20,0.01,0.1,NA,773,0.917241070651265,-0.38946476676124,0.168195666697984,-0.943400355962024,0.164470822439544
"27224","matching","A1","mhl",50000,20,0.01,0.1,NA,774,0.921350396474857,-0.405465108107289,0.160148487690834,-0.971257975145325,0.160327758930747
"27225","matching","A1","mhl",50000,20,0.01,0.1,NA,775,0.964726999771567,-0.613104472516681,0.0750149911866695,-1.28805455697227,0.0618456119389033
"27226","matching","A1","mhl",50000,20,0.01,0.1,NA,776,0.202690278229471,0.231801614057324,0.40643114885159,-0.315449741346338,0.779052969460987
"27227","matching","A1","mhl",50000,20,0.01,0.1,NA,777,0.185057449958623,0.230523658611832,0.371173850965212,-0.274709293183568,0.735756610407232
"27228","matching","A1","mhl",50000,20,0.01,0.1,NA,778,0.801928045423963,-0.241162056816888,0.397287600407976,-0.799558620612671,0.317234506978896
"27229","matching","A1","mhl",50000,20,0.01,0.1,NA,779,0.555681069552496,-0.0392207131530335,0.88864495173599,-0.588225967233818,0.509784540927751
"27230","matching","A1","mhl",50000,20,0.01,0.1,NA,780,0.831855604798565,-0.265703165733004,0.337709217623721,-0.808905316025418,0.27749898455941
"27231","matching","A1","mhl",50000,20,0.01,0.1,NA,781,0.662787963882353,-0.117783035112988,0.674601393273491,-0.667634866795147,0.432068796569171
"27232","matching","A1","mhl",50000,20,0.01,0.1,NA,782,0.250092128535397,0.182321556793955,0.500777463502664,-0.34843919927627,0.713082312864179
"27233","matching","A1","mhl",50000,20,0.01,0.1,NA,783,0.0580415668693275,0.456758402490656,0.119268559655008,-0.117898600033914,1.03141540501523
"27234","matching","A1","mhl",50000,20,0.01,0.1,NA,784,0.985664283646635,-0.66139848114339,0.0316663057008564,-1.26473023286823,-0.0580667294185481
"27235","matching","A1","mhl",50000,20,0.01,0.1,NA,785,0.112457942007981,0.330241686870534,0.22702316597209,-0.205543285737433,0.866026659478502
"27236","matching","A1","mhl",50000,20,0.01,0.1,NA,786,0.613585003657776,-0.0833816088905171,0.772893981075099,-0.649666256000915,0.482903038219881
"27237","matching","A1","mhl",50000,20,0.01,0.1,NA,787,0.613585003657776,-0.0833816088905171,0.7728939810751,-0.649666256000915,0.482903038219881
"27238","matching","A1","mhl",50000,20,0.01,0.1,NA,788,0.920073162581186,-0.446287102624821,0.163327656439193,-1.07378174731977,0.181207542070125
"27239","matching","A1","mhl",50000,20,0.01,0.1,NA,789,0.836505325200992,-0.276253376628156,0.328526516008958,-0.830397637486572,0.277890884230261
"27240","matching","A1","mhl",50000,20,0.01,0.1,NA,790,0.891816259871201,-0.342944751126757,0.218619367127006,-0.889323549261353,0.20343404700784
"27241","matching","A1","mhl",50000,20,0.01,0.1,NA,791,0.188172246749328,0.26236426446749,0.377712172058784,-0.320577719965995,0.845306248900975
"27242","matching","A1","mhl",50000,20,0.01,0.1,NA,792,0.817143851859243,-0.274436845701758,0.367215352870316,-0.870960437877451,0.322086746473935
"27243","matching","A1","mhl",50000,20,0.01,0.1,NA,793,0.0744573365893828,0.422856850818407,0.15194991730332,-0.155629225470063,1.00134292710688
"27244","matching","A1","mhl",50000,20,0.01,0.1,NA,794,0.980566448093791,-0.546543706298244,0.0413399198885716,-1.07161778313797,-0.0214696294585229
"27245","matching","A1","mhl",50000,20,0.01,0.1,NA,795,0.823081549657635,-0.246860077931525,0.355058200198365,-0.770027298783957,0.276307142920906
"27246","matching","A1","mhl",50000,20,0.01,0.1,NA,796,0.823081549657635,-0.246860077931525,0.355058200198366,-0.770027298783956,0.276307142920906
"27247","matching","A1","mhl",50000,20,0.01,0.1,NA,797,0.557986015659659,-0.0425596144183574,0.884036658936692,-0.614469338869181,0.529350110032466
"27248","matching","A1","mhl",50000,20,0.01,0.1,NA,798,0.921350396474857,-0.405465108107289,0.160148487690834,-0.971257975145325,0.160327758930747
"27249","matching","A1","mhl",50000,20,0.01,0.1,NA,799,0.941958433130673,-0.456758402490656,0.119268559655008,-1.03141540501523,0.117898600033914
"27250","matching","A1","mhl",50000,20,0.01,0.1,NA,800,0.731453010778679,-0.191055236762709,0.537712596727098,-0.79867517712038,0.416564703594961
"27251","counter-matching","A1","mhl",50000,20,0.01,0.1,1,751,0.241919925696784,0.196710294246054,0.484544227489314,-0.354846508456772,0.748267096948881
"27252","counter-matching","A1","mhl",50000,20,0.01,0.1,1,752,0.296490049008713,0.143100843640673,0.59329540288814,-0.382062981786225,0.668264669067572
"27253","counter-matching","A1","mhl",50000,20,0.01,0.1,1,753,0.913215916722039,-0.374693449441138,0.176087725221898,-0.91751694996749,0.168130051085214
"27254","counter-matching","A1","mhl",50000,20,0.01,0.1,1,754,0.871580371021072,-0.287682072451776,0.258479280122166,-0.786664479037445,0.211300334133894
"27255","counter-matching","A1","mhl",50000,20,0.01,0.1,1,755,0.593168142116604,-0.0555698511519729,0.813687248366569,-0.517716124182105,0.406576421878159
"27256","counter-matching","A1","mhl",50000,20,0.01,0.1,1,756,0.818937230254169,-0.238411023444998,0.363261642021332,-0.75237236365638,0.275550316766385
"27257","counter-matching","A1","mhl",50000,20,0.01,0.1,1,757,0.883384888608907,-0.31845373111851,0.235205212090536,-0.84425657177927,0.20734910954225
"27258","counter-matching","A1","mhl",50000,20,0.01,0.1,1,758,0.609244352500643,-0.0769610411084207,0.781563839238264,-0.62095975934749,0.467037677130649
"27259","counter-matching","A1","mhl",50000,20,0.01,0.1,1,759,0.729349635976388,-0.149531733970964,0.541677341070841,-0.629766276603759,0.330702808661831
"27260","counter-matching","A1","mhl",50000,20,0.01,0.1,1,760,0.662787963882353,-0.117783035112988,0.674601393273491,-0.667634866795147,0.432068796569171
"27261","counter-matching","A1","mhl",50000,20,0.01,0.1,1,761,0.942449892083715,-0.419853845558799,0.117779234532441,-0.945948813251224,0.106241122133626
"27262","counter-matching","A1","mhl",50000,20,0.01,0.1,1,762,0.683707439151979,-0.114410350734228,0.632770646133835,-0.583698166915159,0.354877465446703
"27263","counter-matching","A1","mhl",50000,20,0.01,0.1,1,763,0.401293674317076,0.0625203569748601,0.802618832858604,-0.427710067953349,0.55275078190307
"27264","counter-matching","A1","mhl",50000,20,0.01,0.1,1,764,0.396424491314102,0.0689928714740538,0.792889126631098,-0.446025172130523,0.584010915078631
"27265","counter-matching","A1","mhl",50000,20,0.01,0.1,1,765,0.550940106373129,-0.0327898228229199,0.89812432634394,-0.53475262406468,0.46917297841884
"27266","counter-matching","A1","mhl",50000,20,0.01,0.1,1,766,0.977249868051821,-0.510825623739934,0.0478814429961336,-1.01688614849095,-0.00476509898891841
"27267","counter-matching","A1","mhl",50000,20,0.01,0.1,1,767,0.116615111391093,0.31845373111851,0.235205212090536,-0.20734910954225,0.84425657177927
"27268","counter-matching","A1","mhl",50000,20,0.01,0.1,1,768,0.927194952301566,-0.356674943938601,0.147748929029986,-0.839615342330867,0.126265454453665
"27269","counter-matching","A1","mhl",50000,20,0.01,0.1,1,769,0.951991671702104,-0.432864082293983,0.0986252416206283,-0.946560486374808,0.0808323217868425
"27270","counter-matching","A1","mhl",50000,20,0.01,0.1,1,770,0.226627352376868,0.18805223150294,0.453919876354172,-0.304106344131846,0.680210807137725
"27271","counter-matching","A1","mhl",50000,20,0.01,0.1,1,771,0.797309721770529,-0.231801614057324,0.40643114885159,-0.779052969460987,0.315449741346338
"27272","counter-matching","A1","mhl",50000,20,0.01,0.1,1,772,0.9101437525605,-0.405465108107289,0.18269780802415,-1.00186315601296,0.190932939798378
"27273","counter-matching","A1","mhl",50000,20,0.01,0.1,1,773,0.554627099533967,-0.0377403279826579,0.890752243920409,-0.576279712613757,0.500799056648442
"27274","counter-matching","A1","mhl",50000,20,0.01,0.1,1,774,0.938257363927726,-0.438254930928401,0.126500121934429,-1.00038566973257,0.123875807875769
"27275","counter-matching","A1","mhl",50000,20,0.01,0.1,1,775,0.615958719049528,-0.0870113769242424,0.76815361134904,-0.665520278127709,0.491497524279224
"27276","counter-matching","A1","mhl",50000,20,0.01,0.1,1,776,0.591923322620936,-0.0540672212679335,0.816175345400879,-0.509916111867578,0.401781669331711
"27277","counter-matching","A1","mhl",50000,20,0.01,0.1,1,777,0.199697851833427,0.203598955241239,0.400209448920509,-0.270752231192628,0.677950141675107
"27278","counter-matching","A1","mhl",50000,20,0.01,0.1,1,778,0.17261553588592,0.2559333741372,0.346546715976483,-0.276963248735936,0.788829997010335
"27279","counter-matching","A1","mhl",50000,20,0.01,0.1,1,779,0.446369200472174,0.0363676441707286,0.892744276016139,-0.492282722801842,0.565018011143299
"27280","counter-matching","A1","mhl",50000,20,0.01,0.1,1,780,0.657084782774197,-0.109199291644836,0.685978156174797,-0.638550322097185,0.420151738807514
"27281","counter-matching","A1","mhl",50000,20,0.01,0.1,1,781,0.694273506523248,-0.129211730441915,0.611700724236116,-0.628082395344135,0.369658934460306
"27282","counter-matching","A1","mhl",50000,20,0.01,0.1,1,782,0.192630620545158,0.216223108469636,0.38618637623305,-0.272828306750727,0.705274523689999
"27283","counter-matching","A1","mhl",50000,20,0.01,0.1,1,783,0.0544047150202729,0.435318071255351,0.111615097947103,-0.100961564325233,0.971597706835934
"27284","counter-matching","A1","mhl",50000,20,0.01,0.1,1,784,0.976527636510759,-0.538996500675662,0.0496518905825154,-1.07717286579087,-0.000820135560448798
"27285","counter-matching","A1","mhl",50000,20,0.01,0.1,1,785,0.0668072012688581,0.379489621704575,0.135951809831105,-0.119348466033062,0.878327709442211
"27286","counter-matching","A1","mhl",50000,20,0.01,0.1,1,786,0.884001138185633,-0.287682072451776,0.233607679985289,-0.761058347600651,0.1856942026971
"27287","counter-matching","A1","mhl",50000,20,0.01,0.1,1,787,0.654448888077579,-0.105360515408545,0.691237698946764,-0.625288279594326,0.414567248777236
"27288","counter-matching","A1","mhl",50000,20,0.01,0.1,1,788,0.841344746068543,-0.287682072451776,0.318978162932258,-0.853474939489862,0.27811079458631
"27289","counter-matching","A1","mhl",50000,20,0.01,0.1,1,789,0.983052573237655,-0.510825623739934,0.0358671441155808,-0.987944062062955,-0.0337071854169136
"27290","counter-matching","A1","mhl",50000,20,0.01,0.1,1,790,0.982510027682278,-0.53551823630447,0.0371962233573219,-1.03925914368648,-0.031777328922461
"27291","counter-matching","A1","mhl",50000,20,0.01,0.1,1,791,0.44905989362687,0.03278982282292,0.898124326343939,-0.46917297841884,0.53475262406468
"27292","counter-matching","A1","mhl",50000,20,0.01,0.1,1,792,0.746099675862363,-0.175890666463664,0.508347334133475,-0.697106977273819,0.34532564434649
"27293","counter-matching","A1","mhl",50000,20,0.01,0.1,1,793,0.0178459500584022,0.606135803256891,0.0385829437643432,0.0318342953811203,1.18043731113266
"27294","counter-matching","A1","mhl",50000,20,0.01,0.1,1,794,0.82711070692442,-0.22314355131421,0.346778749139668,-0.687989825542631,0.241702722914212
"27295","counter-matching","A1","mhl",50000,20,0.01,0.1,1,795,0.773372647623132,-0.18805223150294,0.453919876354172,-0.680210807137725,0.304106344131846
"27296","counter-matching","A1","mhl",50000,20,0.01,0.1,1,796,0.345551111922421,0.105360515408545,0.691237698946763,-0.414567248777235,0.625288279594326
"27297","counter-matching","A1","mhl",50000,20,0.01,0.1,1,797,0.735633337439285,-0.159064694629687,0.52916761224289,-0.654491965000331,0.336362575740956
"27298","counter-matching","A1","mhl",50000,20,0.01,0.1,1,798,0.7807109869595,-0.200670695462151,0.439345727633358,-0.709280659648499,0.307939268724197
"27299","counter-matching","A1","mhl",50000,20,0.01,0.1,1,799,0.985271807183714,-0.61090908197192,0.032046439281831,-1.16942319053815,-0.0523949734056928
"27300","counter-matching","A1","mhl",50000,20,0.01,0.1,1,800,0.879341278408081,-0.307484699747946,0.24317118325892,-0.823859017263211,0.208889617767319
"27301","matching","A1","mhl",50000,4,0.01,0.5,NA,751,0.328015596687301,0.0566953436732799,0.656074291721819,-0.192823922293642,0.306214609640202
"27302","matching","A1","mhl",50000,4,0.01,0.5,NA,752,0.280228916441768,0.0753494372178916,0.560550576631968,-0.178389594788636,0.329088469224419
"27303","matching","A1","mhl",50000,4,0.01,0.5,NA,753,0.28726088282452,0.0700675626023465,0.574600027773566,-0.174600898066875,0.314736023271568
"27304","matching","A1","mhl",50000,4,0.01,0.5,NA,754,0.28726088282452,0.0700675626023465,0.574600027773566,-0.174600898066875,0.314736023271568
"27305","matching","A1","mhl",50000,4,0.01,0.5,NA,755,0.552233548416478,-0.0172418064345053,0.895534189734962,-0.274607249178126,0.240123636309116
"27306","matching","A1","mhl",50000,4,0.01,0.5,NA,756,0.351601482912591,0.0483965408607713,0.703230554764655,-0.200592014717621,0.297385096439164
"27307","matching","A1","mhl",50000,4,0.01,0.5,NA,757,0.143532724072481,0.133531392624523,0.28742348777557,-0.112491344741056,0.379554129990101
"27308","matching","A1","mhl",50000,4,0.01,0.5,NA,758,0.648971802536529,-0.0487901641682904,0.702084531586247,-0.298790014682892,0.201209686346312
"27309","matching","A1","mhl",50000,4,0.01,0.5,NA,759,0.252964454212194,0.0885533972675084,0.506067883006047,-0.172451964598769,0.349558759133786
"27310","matching","A1","mhl",50000,4,0.01,0.5,NA,760,0.169933735755843,0.121607132094786,0.340164992786745,-0.128273114126075,0.371487378315648
"27311","matching","A1","mhl",50000,4,0.01,0.5,NA,761,0.776970225314628,-0.0968498258515968,0.446237266161127,-0.346057408008094,0.152357756304901
"27312","matching","A1","mhl",50000,4,0.01,0.5,NA,762,0.5,0,1,-0.265491022350128,0.265491022350128
"27313","matching","A1","mhl",50000,4,0.01,0.5,NA,763,0.0536562003236016,0.208217901097534,0.107947763974248,-0.0456565012796066,0.462092303474675
"27314","matching","A1","mhl",50000,4,0.01,0.5,NA,764,0.371086971898698,0.043296805752829,0.742193365259374,-0.214675957482355,0.301269568988013
"27315","matching","A1","mhl",50000,4,0.01,0.5,NA,765,0.882363478446564,-0.156842471492969,0.235752966720033,-0.416110063320833,0.102425120334894
"27316","matching","A1","mhl",50000,4,0.01,0.5,NA,766,0.599859020835319,-0.0320027310861142,0.80029030057756,-0.279952483607726,0.215947021435498
"27317","matching","A1","mhl",50000,4,0.01,0.5,NA,767,0.730107894867744,-0.0752234212139711,0.539879777277498,-0.315739647605442,0.1652928051775
"27318","matching","A1","mhl",50000,4,0.01,0.5,NA,768,0.738973638142356,-0.0820131516176067,0.52216933664213,-0.333171843728595,0.169145540493382
"27319","matching","A1","mhl",50000,4,0.01,0.5,NA,769,0.327360423009289,0.0571584138364919,0.654764794050172,-0.193378878754165,0.307695706427148
"27320","matching","A1","mhl",50000,4,0.01,0.5,NA,770,0.951155020326922,-0.2295744416445,0.0984273745460911,-0.501859201038268,0.0427103177492675
"27321","matching","A1","mhl",50000,4,0.01,0.5,NA,771,0.989634971456551,-0.308090944082974,0.0212370757059995,-0.570206622777348,-0.0459752653885996
"27322","matching","A1","mhl",50000,4,0.01,0.5,NA,772,0.633447143793491,-0.0465200156340747,0.733128858872405,-0.313929205859932,0.220889174591782
"27323","matching","A1","mhl",50000,4,0.01,0.5,NA,773,0.933238709318106,-0.196373310249605,0.134147137447651,-0.453314797950083,0.0605681774508726
"27324","matching","A1","mhl",50000,4,0.01,0.5,NA,774,0.849150208760826,-0.133531392624523,0.302058696502323,-0.387125825739991,0.120063040490946
"27325","matching","A1","mhl",50000,4,0.01,0.5,NA,775,0.194112637723716,0.11466290832014,0.388485149228548,-0.145939549735555,0.375265366375836
"27326","matching","A1","mhl",50000,4,0.01,0.5,NA,776,0.858554972122666,-0.144394504881894,0.283308196937009,-0.408168808532235,0.119379798768448
"27327","matching","A1","mhl",50000,4,0.01,0.5,NA,777,0.526695198006658,-0.00896866998276028,0.946609782659181,-0.271469101589746,0.253531761624225
"27328","matching","A1","mhl",50000,4,0.01,0.5,NA,778,0.305726493476752,0.0645385211294862,0.611514809980713,-0.184506763659795,0.313583805918767
"27329","matching","A1","mhl",50000,4,0.01,0.5,NA,779,0.550940106373129,-0.0163938097756757,0.89812092190012,-0.267349913677182,0.234562294125831
"27330","matching","A1","mhl",50000,4,0.01,0.5,NA,780,0.202154470419891,0.107098135276879,0.404533505801025,-0.144725983466522,0.35892225402028
"27331","matching","A1","mhl",50000,4,0.01,0.5,NA,781,0.155385380631779,0.137201121513485,0.311150210187881,-0.128306585268543,0.402708828295513
"27332","matching","A1","mhl",50000,4,0.01,0.5,NA,782,0.812998698986983,-0.113023388403395,0.374256863643152,-0.362336634157654,0.136289857350864
"27333","matching","A1","mhl",50000,4,0.01,0.5,NA,783,0.754540134404465,-0.0863280834266181,0.491054334492848,-0.332032207141204,0.159376040287968
"27334","matching","A1","mhl",50000,4,0.01,0.5,NA,784,0.865261694162622,-0.143706720666175,0.26988864515095,-0.398990993908694,0.111577552576345
"27335","matching","A1","mhl",50000,4,0.01,0.5,NA,785,0.956464563878625,-0.217723483844871,0.0876956315557605,-0.467612249587435,0.0321652818976937
"27336","matching","A1","mhl",50000,4,0.01,0.5,NA,786,0.0623013511105827,0.189241999638528,0.125165368698481,-0.0526360198096657,0.431120019086721
"27337","matching","A1","mhl",50000,4,0.01,0.5,NA,787,0.978923274882147,-0.259511195485084,0.0427329001391074,-0.51052524834062,-0.00849714262954743
"27338","matching","A1","mhl",50000,4,0.01,0.5,NA,788,0.575094005733905,-0.0239055208535467,0.849815522124421,-0.271346855048263,0.223535813341169
"27339","matching","A1","mhl",50000,4,0.01,0.5,NA,789,0.187001301013017,0.113023388403395,0.37425686364315,-0.136289857350863,0.362336634157654
"27340","matching","A1","mhl",50000,4,0.01,0.5,NA,790,0.930771327589222,-0.191454040357227,0.139060178388706,-0.445116615912023,0.0622085351975688
"27341","matching","A1","mhl",50000,4,0.01,0.5,NA,791,0.861280447430076,-0.138998874806656,0.277825857993256,-0.390038951953994,0.112041202340681
"27342","matching","A1","mhl",50000,4,0.01,0.5,NA,792,0.474212553229533,0.00836824967051685,0.948425256735081,-0.245193031678928,0.261929531019962
"27343","matching","A1","mhl",50000,4,0.01,0.5,NA,793,0.604014561170633,-0.0347861160853087,0.791981125121341,-0.293297609400513,0.223725377229895
"27344","matching","A1","mhl",50000,4,0.01,0.5,NA,794,0.946343799676398,-0.208217901097534,0.107947763974248,-0.462092303474675,0.0456565012796066
"27345","matching","A1","mhl",50000,4,0.01,0.5,NA,795,0.5,0,1,-0.255165576708906,0.255165576708906
"27346","matching","A1","mhl",50000,4,0.01,0.5,NA,796,0.0575501079162855,0.207639364778245,0.115753515563547,-0.0511047193701824,0.466383448926672
"27347","matching","A1","mhl",50000,4,0.01,0.5,NA,797,0.330563754758153,0.0549157575935016,0.661167429614758,-0.190652195840097,0.3004837110271
"27348","matching","A1","mhl",50000,4,0.01,0.5,NA,798,0.473883105179317,0.00858374369139159,0.947766370488171,-0.248221641162163,0.265389128544947
"27349","matching","A1","mhl",50000,4,0.01,0.5,NA,799,0.5,0,1,-0.253030262376332,0.253030262376332
"27350","matching","A1","mhl",50000,4,0.01,0.5,NA,800,0.698731496947343,-0.0678225963273183,0.602606536972011,-0.32313490425975,0.187489711605114
"27351","counter-matching","A1","mhl",50000,4,0.01,0.5,1,751,0.345309610098822,0.0396091380947795,0.690638398129285,-0.155452814956314,0.234671091145873
"27352","counter-matching","A1","mhl",50000,4,0.01,0.5,1,752,0.325743621173558,0.0453478199777755,0.651515126799967,-0.151438298927402,0.242133938882953
"27353","counter-matching","A1","mhl",50000,4,0.01,0.5,1,753,0.261187670494611,0.0629747991545777,0.522444069763584,-0.13000787374896,0.255957472058116
"27354","counter-matching","A1","mhl",50000,4,0.01,0.5,1,754,0.0617311502730804,0.153386445934503,0.123830334746222,-0.0419694633070661,0.348742355176072
"27355","counter-matching","A1","mhl",50000,4,0.01,0.5,1,755,0.726753202296709,-0.060624621811215,0.54655502302895,-0.257698918760464,0.136449675138034
"27356","counter-matching","A1","mhl",50000,4,0.01,0.5,1,756,0.823350867952456,-0.0907543631806752,0.353463453752016,-0.282452568598398,0.100943842237047
"27357","counter-matching","A1","mhl",50000,4,0.01,0.5,1,757,0.127129054226372,0.113142656099881,0.254511424364422,-0.0814719588529999,0.307757271052762
"27358","counter-matching","A1","mhl",50000,4,0.01,0.5,1,758,0.94152878358347,-0.158901282585856,0.117327728038309,-0.357766573342185,0.0399640081704724
"27359","counter-matching","A1","mhl",50000,4,0.01,0.5,1,759,0.5,0,1,-0.195996398454005,0.195996398454005
"27360","counter-matching","A1","mhl",50000,4,0.01,0.5,1,760,0.480471517937081,0.00479617226349309,0.960943073279132,-0.187164078224767,0.196756422751753
"27361","counter-matching","A1","mhl",50000,4,0.01,0.5,1,761,0.724753758625088,-0.0594234204662641,0.550551123908697,-0.254533214479741,0.135686373547213
"27362","counter-matching","A1","mhl",50000,4,0.01,0.5,1,762,0.53943672228197,-0.00980400009662028,0.921126870287185,-0.203871684119629,0.184263683926388
"27363","counter-matching","A1","mhl",50000,4,0.01,0.5,1,763,0.277673158335711,0.0579872576465249,0.55540171718041,-0.134747672669353,0.250722187962402
"27364","counter-matching","A1","mhl",50000,4,0.01,0.5,1,764,0.188747129693172,0.0865925287527498,0.377643281279481,-0.105777916949776,0.278962974455275
"27365","counter-matching","A1","mhl",50000,4,0.01,0.5,1,765,0.964779785363956,-0.182321556793954,0.07083015442798,-0.380124411854321,0.0154812982664123
"27366","counter-matching","A1","mhl",50000,4,0.01,0.5,1,766,0.65653845906465,-0.0406147191538735,0.686943459165833,-0.238138558575295,0.156909120267548
"27367","counter-matching","A1","mhl",50000,4,0.01,0.5,1,767,0.312379791493527,0.0478560211766376,0.62479262304471,-0.14392881306834,0.239640855421616
"27368","counter-matching","A1","mhl",50000,4,0.01,0.5,1,768,0.799138544302779,-0.0827722862377567,0.401857278966029,-0.276293688466801,0.110749115991287
"27369","counter-matching","A1","mhl",50000,4,0.01,0.5,1,769,0.241963652223073,0.0700286043461677,0.484016621771613,-0.126087952308465,0.266145161000801
"27370","counter-matching","A1","mhl",50000,4,0.01,0.5,1,770,0.990834473855712,-0.237891407948766,0.0186071483757748,-0.436020309986794,-0.0397625059107368
"27371","counter-matching","A1","mhl",50000,4,0.01,0.5,1,771,0.88846692173299,-0.123869481712786,0.223362026973167,-0.323255476582297,0.0755165131567241
"27372","counter-matching","A1","mhl",50000,4,0.01,0.5,1,772,0.539630832397789,-0.00990107098271165,0.920738657891278,-0.204927166397691,0.185125024432267
"27373","counter-matching","A1","mhl",50000,4,0.01,0.5,1,773,0.98677996548803,-0.21985947611302,0.0267448339297922,-0.414384749161781,-0.0253342030642587
"27374","counter-matching","A1","mhl",50000,4,0.01,0.5,1,774,0.636995114663444,-0.0350913198111567,0.726023262116331,-0.231363381409063,0.161180741786749
"27375","counter-matching","A1","mhl",50000,4,0.01,0.5,1,775,0.161051004064448,0.0981178558070289,0.322296096931394,-0.096181079547196,0.292416791161254
"27376","counter-matching","A1","mhl",50000,4,0.01,0.5,1,776,0.601085488264238,-0.0262482260749219,0.797834701262966,-0.227089514939732,0.174593062789888
"27377","counter-matching","A1","mhl",50000,4,0.01,0.5,1,777,0.344578258389676,0.0400053346134137,0.689176162282593,-0.156030274883988,0.236040944110815
"27378","counter-matching","A1","mhl",50000,4,0.01,0.5,1,778,0.0526262043357072,0.15937262380841,0.105620971687825,-0.0336603256634561,0.352405573280276
"27379","counter-matching","A1","mhl",50000,4,0.01,0.5,1,779,0.706293932362685,-0.0535407669258421,0.587456763770505,-0.246965843062112,0.139884309210428
"27380","counter-matching","A1","mhl",50000,4,0.01,0.5,1,780,0.480086050349425,0.00498754151103897,0.960172141945423,-0.190764928536748,0.200740011558826
"27381","counter-matching","A1","mhl",50000,4,0.01,0.5,1,781,0.875818965210273,-0.115998913862882,0.248627294080747,-0.313065454882395,0.0810676271566315
"27382","counter-matching","A1","mhl",50000,4,0.01,0.5,1,782,0.559251273904493,-0.0148150857851402,0.881498527919514,-0.209603216634886,0.179973045064606
"27383","counter-matching","A1","mhl",50000,4,0.01,0.5,1,783,0.670680361832997,-0.0433802956297237,0.658664344865296,-0.235847257062933,0.149086665803485
"27384","counter-matching","A1","mhl",50000,4,0.01,0.5,1,784,0.326960436792647,0.0446724400509758,0.653947772304392,-0.15064179220278,0.239986672304732
"27385","counter-matching","A1","mhl",50000,4,0.01,0.5,1,785,0.824505667357481,-0.0916303227520347,0.351157167593458,-0.284254003501924,0.100993357997855
"27386","counter-matching","A1","mhl",50000,4,0.01,0.5,1,786,0.188747129693172,0.0865925287527498,0.377643281279481,-0.105777916949776,0.278962974455275
"27387","counter-matching","A1","mhl",50000,4,0.01,0.5,1,787,0.440748726095507,0.0148150857851404,0.881498527919513,-0.179973045064606,0.209603216634886
"27388","counter-matching","A1","mhl",50000,4,0.01,0.5,1,788,0.63537663534343,-0.0342331716421468,0.72925943010318,-0.228089529414872,0.159623186130579
"27389","counter-matching","A1","mhl",50000,4,0.01,0.5,1,789,0.308095938504921,0.0502618347794831,0.616229003014146,-0.146288450442612,0.246812120001578
"27390","counter-matching","A1","mhl",50000,4,0.01,0.5,1,790,0.970659160135914,-0.188676548676332,0.059056926258272,-0.38456872530581,0.00721562795314729
"27391","counter-matching","A1","mhl",50000,4,0.01,0.5,1,791,0.480184553549485,0.00493828164058251,0.960369147335133,-0.189845098916377,0.199721662197542
"27392","counter-matching","A1","mhl",50000,4,0.01,0.5,1,792,0.381512300276498,0.0303053494952881,0.763033397248312,-0.166701057127469,0.227311756118046
"27393","counter-matching","A1","mhl",50000,4,0.01,0.5,1,793,0.828642573532645,-0.0948341025514383,0.342895700814202,-0.290806067121049,0.101137862018173
"27394","counter-matching","A1","mhl",50000,4,0.01,0.5,1,794,0.800871093615254,-0.0839999743616299,0.398396492703068,-0.278954584725328,0.110954636002068
"27395","counter-matching","A1","mhl",50000,4,0.01,0.5,1,795,0.672242346590502,-0.0442332549762513,0.655541575283985,-0.238584393876657,0.150117883924155
"27396","counter-matching","A1","mhl",50000,4,0.01,0.5,1,796,0.0730418310012731,0.141078598259906,0.146418191098988,-0.0493152324562147,0.331472428976026
"27397","counter-matching","A1","mhl",50000,4,0.01,0.5,1,797,0.540128931949156,-0.0101523714640176,0.919742479612073,-0.207638033912313,0.187333290984278
"27398","counter-matching","A1","mhl",50000,4,0.01,0.5,1,798,0.596942254038637,-0.0240975515790521,0.80612008953582,-0.21653321502662,0.168338111868516
"27399","counter-matching","A1","mhl",50000,4,0.01,0.5,1,799,0.939196811586041,-0.15492258260584,0.121979256386594,-0.351262017899186,0.0414168526875051
"27400","counter-matching","A1","mhl",50000,4,0.01,0.5,1,800,0.362341054959821,0.0354467489956261,0.724695936965477,-0.161817210088714,0.232710708079967
